CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Churn,Satisfaction Score,Card Type,Point Earned,Geography_Germany,Geography_Spain
0.40846315371587205,0,-0.6834241517439662,-1.041759679225311,-0.006377335462364292,-0.9248266620549407,0,1,0.899575093157572,0,1,2.0,-1.321368769848329,0,1
0.3981062415023388,0,0.1374071619048042,1.0329077647974803,1.342853441957819,-0.9248266620549407,1,0,-0.8769968626423609,0,2,0.0,0.5421759959144297,0,0
-0.18188084245552066,0,2.3946932744389224,-0.3502038645510472,0.6100993152972009,-0.9248266620549407,1,0,-0.45618234850712336,1,5,0.0,1.4938675033704705,0,1
-0.9897199951111106,1,-1.1964437227744478,1.0329077647974803,0.4089201536339921,-0.9248266620549407,1,1,0.28981830450220486,0,5,0.0,-0.09080951834702986,0,0
-0.906864697402845,0,-1.5042554653927367,0.6871298574603484,-1.225847671409028,0.8293969002647494,0,0,-1.4566884167506138,0,5,0.0,0.7192348810225303,0,1
-1.6214916401366362,1,-0.5808202375378699,-1.3875375865624429,0.983537361828225,-0.9248266620549407,0,1,-0.17069721117548045,0,3,0.0,0.29872002889079147,0,0
-1.207215151595308,0,-1.1964437227744478,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,0,1.0651439422959716,0,2,2.0,1.4097645329441226,0,0
0.47060462699707123,0,0.34261499031699677,0.6871298574603484,1.3756503558364774,-0.9248266620549407,1,0,0.36467604001651155,0,5,1.0,-0.08638304621932734,1,0
-1.1968582393817748,1,1.1634463039657672,-1.3875375865624429,1.0226367759823234,2.58362046258444,0,0,-0.531390820166912,1,2,1.0,-1.2903834649544115,0,1
-0.5236589455021164,0,-0.4782163233317736,-1.7333154938995747,-1.225847671409028,0.8293969002647494,0,1,-1.6751521717638558,0,2,1.0,1.5823969459245206,0,0
1.620221882699257,1,-0.4782163233317736,-1.3875375865624429,-1.225847671409028,-0.9248266620549407,0,0,0.24966936229998435,0,3,1.0,-1.330221714103734,0,0
0.6570290468406689,1,1.3686541323779597,-1.041759679225311,-1.225847671409028,-0.9248266620549407,0,1,0.7643307485677305,1,1,0.0,-0.011133020048384594,0,0
-0.6272280676374485,0,-1.5042554653927367,0.6871298574603484,0.8004843794359814,-0.9248266620549407,1,0,-0.7183244912083796,0,3,0.0,0.2677347239968738,0,0
-0.37866217451265155,1,0.2400110761109005,-0.695981771888179,0.753100232186622,-0.9248266620549407,1,1,1.3761182247327346,0,4,2.0,-0.29885370834904806,0,0
1.1955884819443956,1,0.6504267329352856,0.34135195012321656,0.33924694586673787,-0.9248266620549407,1,0,0.4737127259895165,0,2,3.0,1.223852703580617,1,0
-0.9690061706840443,0,0.34261499031699677,-0.3502038645510472,-1.225847671409028,0.8293969002647494,0,1,-0.2338448457928898,0,2,1.0,-0.1660595445179726,0,1
1.4234405506421262,1,1.0608423897596708,-0.3502038645510472,0.9771744393525043,-0.9248266620549407,1,0,1.4622071680628,1,1,0.0,-0.8123244751625398,1,0
-0.026527159252522598,1,-0.06780066650738842,-1.041759679225311,-1.225847671409028,0.8293969002647494,0,1,-1.5743783911755849,0,1,0.0,-0.18376543302878268,0,0
0.7813119934030673,1,-0.5808202375378699,0.6871298574603484,0.3615783179519381,0.8293969002647494,1,1,-0.7657625547523503,0,3,2.0,-0.7149420883530845,1,0
1.2680868674391281,0,-0.5808202375378699,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,1,-1.7210229646686452,0,3,0.0,-1.4054717402746768,0,0
-0.699726453132181,0,-1.1964437227744478,-0.3502038645510472,0.47154207460137226,0.8293969002647494,1,1,1.663115335681118,0,5,2.0,-1.502854127084132,1,0
-0.8861508729757787,0,1.3686541323779597,-0.004425957213915308,0.3403270127306426,0.8293969002647494,1,0,1.3038394519222665,1,2,2.0,-1.2505452158050887,1,0
0.5638168369188701,0,-1.4016515511866403,1.3786856721346121,-1.225847671409028,0.8293969002647494,0,1,0.21285789101508357,0,1,2.0,1.3743527559225024,0,0
0.356678592648206,0,0.4452189045230931,-0.3502038645510472,0.33506739642662675,0.8293969002647494,1,0,-0.9761039075070599,0,1,2.0,0.3651171108063292,0,1
0.9366656766060654,0,-0.9912358943622551,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,1,0.27655953919694776,0,5,2.0,1.0954850118772441,0,0
0.07704196288280946,1,-1.0938398085683514,1.3786856721346121,1.2232961785062466,-0.9248266620549407,1,0,1.1579740795536009,0,2,3.0,0.8121907957042831,1,0
-0.7825817508404466,0,-1.1964437227744478,-0.695981771888179,1.006755513844867,-0.9248266620549407,1,0,-0.004282213259730892,0,2,3.0,-0.2590154591997254,0,0
2.0034276345999857,1,0.2400110761109005,1.7244635794717438,-0.0026644954313185427,-0.9248266620549407,1,1,0.7144260552648799,1,3,2.0,-1.5515453204888598,0,0
-0.9482923462569779,0,2.3946932744389224,1.3786856721346121,0.7922754545654761,-0.9248266620549407,1,0,1.3184463864570335,1,1,0.0,0.7236613531502328,0,1
0.7709550811895342,0,-0.1704045807134847,0.34135195012321656,0.7670973474102838,0.8293969002647494,0,1,1.3371115659909358,0,5,2.0,-1.3169422977206264,0,0
-2.0771957775320975,0,-0.9912358943622551,0.6871298574603484,0.6525262777861249,-0.9248266620549407,1,1,-0.984384549672577,0,2,1.0,-0.5467361475003889,0,0
0.9055949399654658,1,1.8816737034084414,1.3786856721346121,1.1523291022433253,-0.9248266620549407,0,0,0.9556450566825644,1,5,3.0,-1.423177628785487,1,0
-0.08866863253372183,1,-2.0172750364232184,-0.695981771888179,0.5997278526325617,-0.9248266620549407,1,1,1.3223806478806963,0,5,2.0,1.2681174248576421,1,0
-0.33723452565851875,0,-0.6834241517439662,-0.004425957213915308,0.9133881489287853,-0.9248266620549407,0,1,0.9521027433362028,0,2,0.0,0.5643083565529423,0,1
-0.6272280676374485,0,0.8556345613474783,-1.7333154938995747,0.6634170187767845,-0.9248266620549407,1,1,-1.5976280068718496,0,5,2.0,1.1840144544312943,0,0
0.8745242033248661,0,1.1634463039657672,-1.041759679225311,-1.225847671409028,0.8293969002647494,0,1,0.8170300281839377,0,3,1.0,1.1353232610265667,0,0
-1.0415045561787768,0,-0.4782163233317736,1.0329077647974803,0.7352213512048699,-0.9248266620549407,0,0,0.2852719502515236,0,2,1.0,0.42266124846646186,0,0
0.812382730043667,1,-1.0938398085683514,-1.7333154938995747,-1.225847671409028,0.8293969002647494,1,1,-1.1985400058556457,1,3,2.0,-0.7680597538855146,0,1
0.9573795010331319,0,2.0868815318206337,-0.004425957213915308,0.5144615501445746,-0.9248266620549407,1,1,1.6004311179341641,1,5,0.0,-0.7769126981409197,1,0
-0.9897199951111106,0,-0.7860280659500626,1.0329077647974803,1.112118688905284,-0.9248266620549407,1,0,0.6503658458871888,0,3,1.0,-1.6267953466598026,0,0
0.1702541728046083,1,-0.273008494919581,-0.695981771888179,0.722128325190184,0.8293969002647494,1,1,1.5085213804871624,0,5,2.0,-1.5692512089996697,0,1
1.4441543750691925,1,0.2400110761109005,0.6871298574603484,0.5292598605385371,-0.9248266620549407,0,0,-0.23151471969003534,0,3,0.0,-1.6533541794260176,0,1
0.7916689056166005,0,-0.4782163233317736,-1.041759679225311,1.1206350137231065,-0.9248266620549407,1,1,-0.48717928571536384,0,2,1.0,0.17920528144282355,1,0
0.967736413246665,1,0.034803247698707886,0.34135195012321656,-1.225847671409028,-0.9248266620549407,0,0,-1.555057646312745,0,4,3.0,-0.05982421345311225,0,0
-0.2233084913096535,0,-0.37561240912567734,1.0329077647974803,0.5744907657168832,-0.9248266620549407,1,1,-0.15805245148732622,0,3,1.0,-0.2236036821781053,1,0
-0.3268776134449855,1,-0.37561240912567734,-0.3502038645510472,0.22321324229095482,-0.9248266620549407,1,1,-1.3830346956494537,0,3,3.0,-0.9628245275044254,0,0
-0.17152393024198748,0,-0.4782163233317736,1.0329077647974803,0.4618495202666784,-0.9248266620549407,1,1,0.4012464997507738,0,1,3.0,-1.011515720909153,0,0
-0.4408036477938508,1,-0.37561240912567734,0.34135195012321656,-1.225847671409028,0.8293969002647494,1,1,0.7542138279211582,0,4,3.0,-1.5648247368719674,0,1
-1.4868517813607045,1,-0.37561240912567734,-1.3875375865624429,-1.225847671409028,0.8293969002647494,0,0,-0.13839383833957256,0,5,1.0,-1.2992364092098165,0,0
-1.1865013271682416,1,-0.37561240912567734,-0.3502038645510472,0.7217723631031188,-0.9248266620549407,0,0,-0.39841365349714664,0,3,3.0,1.214999759325212,1,0
0.8227396422572002,1,0.4452189045230931,-1.3875375865624429,0.44033665262931326,-0.9248266620549407,1,1,1.6269135227631282,0,2,3.0,-1.1443098847402284,0,1
-0.699726453132181,0,0.034803247698707886,1.0329077647974803,0.4240632071388406,-0.9248266620549407,0,0,-0.8212538123317984,0,3,1.0,0.8653084612367132,1,0
-0.06795480810665543,1,-1.5042554653927367,1.0329077647974803,0.26083575836657263,-0.9248266620549407,1,0,-1.1162606448137398,0,5,1.0,-1.6312218187875052,0,0
1.4441543750691925,0,-0.1704045807134847,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,1,0.8577675880621405,0,4,1.0,-1.1443098847402284,0,1
1.620221882699257,1,0.1374071619048042,-1.3875375865624429,0.931244271416002,-0.9248266620549407,1,1,-0.9361645027640886,0,3,1.0,0.7634996022995555,1,0
-0.7204402775592473,1,-0.1704045807134847,1.7244635794717438,0.44505904024542137,-0.9248266620549407,1,0,-0.23441885670822746,0,2,3.0,-0.21032426579499774,0,0
-0.2440223157367199,1,1.6764658749962489,0.34135195012321656,-1.225847671409028,-0.9248266620549407,0,0,-0.14165601488356863,1,3,0.0,-0.9318392226105077,0,1
2.065569107881185,0,0.2400110761109005,-0.695981771888179,-1.225847671409028,0.8293969002647494,1,0,0.5008400888569495,0,3,0.0,0.7457937137887454,0,0
1.0713055353819971,1,-0.37561240912567734,-0.3502038645510472,-1.225847671409028,0.8293969002647494,1,0,-0.9609080075162955,0,1,1.0,1.706338165500191,0,0
-1.0311476439652436,0,1.1634463039657672,-1.3875375865624429,0.7198430197424294,-0.9248266620549407,0,1,-0.27095193009083923,1,2,3.0,0.4713524418711895,1,0
-0.14045319360138786,0,-0.37561240912567734,1.0329077647974803,1.1321857510552944,0.8293969002647494,1,1,-0.26656538075721203,0,2,1.0,0.8210437399596882,1,0
0.5016753636376708,0,-0.7860280659500626,1.0329077647974803,0.7924062357735107,0.8293969002647494,1,0,0.8272161570535651,0,2,2.0,-1.6223688745321,0,1
-1.1243598538870425,1,-1.4016515511866403,0.6871298574603484,-1.225847671409028,0.8293969002647494,0,1,-0.30773592675452727,0,3,2.0,-1.5072805992118345,0,0
-0.10938245696078824,0,0.9582384755535747,-1.3875375865624429,0.562766775338267,-0.9248266620549407,0,1,0.6243579868891715,0,3,2.0,1.343367451028585,1,0
-1.0104338195381772,1,-1.1964437227744478,-0.695981771888179,-1.225847671409028,0.8293969002647494,0,0,1.0382958467808658,0,5,1.0,-1.3567805468699492,0,0
0.9366656766060654,0,-0.06780066650738842,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,0,-1.4904326421901228,0,5,1.0,-1.148736356867931,0,0
-0.5443727699291829,0,-0.37561240912567734,1.0329077647974803,0.6046500982957524,-0.9248266620549407,1,1,-0.44806916241899786,0,2,2.0,0.09952878314417828,0,0
0.09775578730987586,1,0.34261499031699677,-0.004425957213915308,-1.225847671409028,2.58362046258444,1,1,1.5463342843262675,1,5,1.0,-1.1310304683571208,0,1
-0.33723452565851875,0,0.2400110761109005,-0.3502038645510472,0.6213029054521787,-0.9248266620549407,0,0,0.6320121033570333,0,5,2.0,0.165925865059716,0,1
-0.0368840714660558,0,0.4452189045230931,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,1,-0.37563458416165224,0,4,3.0,-0.2280301543058078,0,0
-1.6525623767772357,1,2.3946932744389224,-0.695981771888179,0.49821422884149114,-0.9248266620549407,0,1,0.23659039926266387,0,4,2.0,0.7944849071934731,0,0
0.014900489601610221,1,-0.6834241517439662,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,0,-0.7905410113961,0,3,1.0,1.0467938184725163,0,0
-0.005813334825456188,1,0.6504267329352856,1.3786856721346121,1.2161581850476142,2.58362046258444,1,0,0.8824043243496342,1,3,2.0,0.6793966318732076,1,0
-2.460401529432826,0,0.034803247698707886,-1.3875375865624429,0.8732190855315203,0.8293969002647494,1,1,1.0225002001536279,0,1,2.0,0.9759702644292761,1,0
-2.4293307927922263,1,-1.4016515511866403,-1.7333154938995747,0.34062543749701596,0.8293969002647494,1,1,1.0508710504659495,0,1,3.0,1.626661667201546,1,0
-0.2233084913096535,0,-0.4782163233317736,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,1,1.3998976832823873,0,3,0.0,1.0113820414508963,0,1
0.2841802071534736,1,0.1374071619048042,-0.3502038645510472,0.5979446765043819,-0.9248266620549407,1,0,-1.451485627720957,0,4,2.0,0.9936761529400862,0,1
-1.2797135370900405,0,-1.0938398085683514,0.34135195012321656,0.8319742825897338,0.8293969002647494,1,0,-0.3507408384428136,0,5,0.0,1.2194262314529145,0,1
0.9573795010331319,1,0.9582384755535747,-0.004425957213915308,0.6686798405025656,0.8293969002647494,0,0,1.5023905404865405,1,2,0.0,1.5071469197535778,0,1
0.33596476822113963,0,2.3946932744389224,1.3786856721346121,0.7732177797294398,-0.9248266620549407,1,1,-0.8362499127037435,0,2,2.0,-1.2372657994219813,1,0
-1.1865013271682416,1,0.2400110761109005,1.3786856721346121,-1.225847671409028,-0.9248266620549407,1,0,0.36880158044861766,0,3,1.0,0.34741122229551913,0,0
0.12882652395047547,0,1.3686541323779597,-1.7333154938995747,0.9586256252217504,-0.9248266620549407,1,0,0.7738637465685281,1,2,0.0,-0.2590154591997254,0,1
-0.047240983679589,1,-0.06780066650738842,-1.041759679225311,-1.225847671409028,0.8293969002647494,0,0,1.3678621010583,0,3,1.0,-1.6223688745321,0,0
0.5845306613459365,0,-0.37561240912567734,-1.041759679225311,-1.225847671409028,2.58362046258444,1,1,-0.10332439715156687,0,2,0.0,1.0999114840049466,0,0
-0.5029451210750501,0,-0.4782163233317736,-0.004425957213915308,-1.225847671409028,0.8293969002647494,1,1,-0.394309327645977,0,2,3.0,0.6041466057022649,0,0
-0.16116701802845426,1,0.8556345613474783,-1.041759679225311,0.7891597846093537,0.8293969002647494,1,0,-0.6408415382481928,0,5,2.0,0.7369407695333403,0,0
-0.5547296821427161,0,2.3946932744389224,-1.041759679225311,-1.225847671409028,0.8293969002647494,0,1,0.14877351092632526,0,2,2.0,-1.1266039962294183,0,0
-1.5282794302148373,0,-0.06780066650738842,-1.3875375865624429,-1.225847671409028,0.8293969002647494,1,1,-0.0858494947202045,0,2,3.0,-0.7680597538855146,0,0
-1.31078427373064,1,2.3946932744389224,-0.004425957213915308,-1.225847671409028,-0.9248266620549407,1,0,0.625819706293694,1,2,1.0,-1.0734863306969882,0,1
0.512032275851204,0,0.753030647141382,-0.004425957213915308,0.31071708944238985,-0.9248266620549407,1,0,-0.031599811795561185,1,5,3.0,-0.4316478721801235,0,0
0.4291769781429384,0,-0.5808202375378699,1.3786856721346121,-1.225847671409028,-0.9248266620549407,1,0,0.2332854457767792,1,3,2.0,-1.4807217664456196,0,0
-0.9172216096163782,0,-0.1704045807134847,-1.041759679225311,-1.225847671409028,-0.9248266620549407,0,1,-0.82710938445027,1,3,2.0,-1.6622071236814226,0,0
0.29453711936700677,0,-0.1704045807134847,0.6871298574603484,-0.03567408904412189,-0.9248266620549407,1,0,1.6437429454859984,0,4,2.0,-0.7547803375024071,0,0
-0.4925882088615168,0,-0.37561240912567734,-1.3875375865624429,0.7520208064070705,-0.9248266620549407,1,0,0.9120817841796319,1,2,2.0,1.0025290971954912,1,0
0.7191705201218681,0,-0.5808202375378699,-0.695981771888179,0.7580505252902615,0.8293969002647494,1,1,0.7444787697314416,0,2,0.0,0.18805822569822858,0,1
1.5166527605639248,0,-1.5042554653927367,-0.004425957213915308,-1.225847671409028,0.8293969002647494,1,0,1.4288084620685422,0,3,3.0,0.44479360910497445,0,0
-0.5858004187833157,0,-0.273008494919581,0.34135195012321656,1.24040623907753,-0.9248266620549407,0,0,0.6145530249163694,0,4,2.0,0.4403671369772719,0,0
-1.258999712662974,1,-0.7860280659500626,0.6871298574603484,-1.225847671409028,0.8293969002647494,1,1,1.3147411381734793,0,3,0.0,-0.12622129536864998,0,0
-0.46151747222091716,1,-0.6834241517439662,-1.3875375865624429,0.47786364713631735,0.8293969002647494,0,1,-0.7134531365333524,0,3,1.0,-0.6087067572882241,1,0
-0.30616378901791913,1,0.1374071619048042,0.6871298574603484,-1.225847671409028,0.8293969002647494,0,1,0.5424213630523949,1,4,2.0,-0.47591259345714865,0,1
-1.4247103080795054,1,0.4452189045230931,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,0,0.9113498811373244,0,1,0.0,-1.3523540747422467,0,0
1.060948623168464,0,0.5478228187291894,-0.695981771888179,0.9871189398379712,-0.9248266620549407,1,0,-1.4705382341919608,1,2,0.0,-1.4010452681469743,1,0
-0.47187438443445034,1,-0.8886319801561589,1.3786856721346121,0.9445804286716055,-0.9248266620549407,0,1,1.5011682676225877,0,5,3.0,-1.6179424024043976,0,0
-0.7929386630539798,1,-0.1704045807134847,0.6871298574603484,-1.225847671409028,0.8293969002647494,1,0,-1.179460446433452,0,2,3.0,0.5775877729360498,0,1
0.7813119934030673,1,-0.06780066650738842,-0.004425957213915308,0.8076016979242261,-0.9248266620549407,1,0,0.4862321109821364,0,2,2.0,-0.4095155115416109,0,0
-0.40973291115325117,1,-1.0938398085683514,-0.695981771888179,0.31887200295614554,0.8293969002647494,1,0,1.414230914945073,0,3,1.0,1.0999114840049466,0,1
-0.596157330996849,1,0.2400110761109005,-0.3502038645510472,0.6926469393147302,0.8293969002647494,1,1,0.16855245595939047,0,3,1.0,0.9184261267691435,1,0
-1.9114851821155658,0,0.2400110761109005,-1.041759679225311,1.2119105203949851,0.8293969002647494,1,0,1.4222345503283624,0,4,2.0,-1.2593981600604938,1,0
0.9366656766060654,1,-0.273008494919581,-1.7333154938995747,0.8204196987514273,0.8293969002647494,1,0,-0.44915927887711693,0,3,0.0,-1.432030573040892,1,0
0.3463216804346728,1,0.5478228187291894,-1.041759679225311,0.9182086224509193,0.8293969002647494,0,1,-0.8733660392820921,0,5,0.0,-0.9716774717598303,1,0
-1.0415045561787768,1,-0.5808202375378699,1.3786856721346121,-0.0592659932386279,-0.9248266620549407,1,1,0.061171376749466,0,2,2.0,-0.5290302589895789,0,1
-0.596157330996849,0,-1.299047636980544,1.3786856721346121,-0.004150849504007816,-0.9248266620549407,1,0,1.17331552548079,0,5,1.0,0.006572868462425466,0,1
-0.5133020332885833,0,0.9582384755535747,1.3786856721346121,1.3966803266848618,-0.9248266620549407,0,1,-1.0133222814099219,1,1,3.0,-0.5157508426064713,1,0
0.26346638272640716,1,-0.8886319801561589,-0.004425957213915308,-1.225847671409028,0.8293969002647494,0,0,1.3733196389492017,0,3,3.0,0.4359406648495694,0,1
-0.9793630828975775,1,0.753030647141382,1.7244635794717438,-1.225847671409028,0.8293969002647494,0,0,0.15813557504957754,0,3,2.0,1.5204263361366854,0,0
0.7088136079083349,0,-0.273008494919581,-0.695981771888179,1.2651363885409859,-0.9248266620549407,1,1,1.73457160875528,0,2,0.0,-1.029221609419963,0,0
2.065569107881185,0,1.6764658749962489,-1.7333154938995747,0.356202505108921,-0.9248266620549407,1,1,-0.2864502248049519,1,4,0.0,0.03313170122864056,1,0
-0.016170247038989394,1,1.0608423897596708,-1.041759679225311,-1.225847671409028,-0.9248266620549407,1,0,-0.26477170532803695,1,3,3.0,-1.6843394843199353,0,1
-1.4661379569336381,0,0.2400110761109005,0.6871298574603484,0.8045273779088796,-0.9248266620549407,0,1,0.2553625211512869,0,3,2.0,0.9626908480461686,0,1
0.3463216804346728,0,-0.5808202375378699,-0.3502038645510472,1.0291763171973263,-0.9248266620549407,1,0,0.06029966614098761,0,5,2.0,1.6842058048616786,0,0
1.6098649704857237,0,-0.8886319801561589,1.0329077647974803,1.4679700286484867,-0.9248266620549407,1,0,-0.26191104081176403,1,1,2.0,0.45364655336037946,1,0
0.812382730043667,0,0.5478228187291894,-0.3502038645510472,0.5007035593846234,0.8293969002647494,1,0,0.9211758838010556,0,5,0.0,-0.6662508949483569,0,1
0.33596476822113963,1,-0.5808202375378699,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,1,-1.0660469489672495,0,2,0.0,0.165925865059716,0,0
0.3981062415023388,1,2.3946932744389224,-1.3875375865624429,-1.225847671409028,0.8293969002647494,1,1,1.5030335857349248,0,1,1.0,-1.0425010258030707,0,1
0.22203873387227432,1,-1.8120672080110256,-1.3875375865624429,-0.6530117160899156,-0.9248266620549407,1,0,-1.2398409693587176,0,2,3.0,-0.6219861736713317,1,0
-0.5029451210750501,1,1.471258046584056,-0.004425957213915308,0.34911772165159666,-0.9248266620549407,0,1,-0.9572983987369631,1,5,2.0,0.913999654641441,1,0
0.915951852178999,1,-1.9146711222171218,-0.3502038645510472,0.918595196315846,-0.9248266620549407,0,1,0.8721552472972283,0,3,2.0,-1.2682511043158988,0,0
-0.33723452565851875,1,-1.8120672080110256,-1.041759679225311,0.788484081701174,-0.9248266620549407,0,0,-0.7360457957806184,0,1,2.0,0.7812054908103655,0,0
0.24275255829934073,1,0.34261499031699677,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,0,-1.6658231467420617,0,1,0.0,0.11280819952728582,0,0
1.1541608330902628,0,-1.299047636980544,0.34135195012321656,0.8645485799267744,-0.9248266620549407,1,0,1.2741903361635205,0,4,1.0,1.113190900388054,0,0
1.4441543750691925,0,-0.1704045807134847,0.34135195012321656,-1.225847671409028,0.8293969002647494,1,1,0.33723828348537727,0,4,1.0,-0.856589196439565,0,1
1.0713055353819971,1,-1.1964437227744478,1.0329077647974803,-1.225847671409028,0.8293969002647494,0,0,0.37787898662930486,0,3,3.0,-1.3257952419760315,0,1
0.812382730043667,0,0.5478228187291894,0.34135195012321656,-1.225847671409028,0.8293969002647494,1,0,0.8980234726190814,0,3,1.0,0.8874408218752259,0,0
-0.46151747222091716,1,0.8556345613474783,-1.7333154938995747,0.9720811844381213,0.8293969002647494,0,1,-0.805215415253845,0,4,0.0,0.7015289925117202,1,0
-0.3579483500855851,0,-1.606859379598833,1.0329077647974803,-0.05405846503830259,-0.9248266620549407,1,1,-0.6496042035149868,0,1,1.0,-0.0022800757929795634,0,0
1.2577299552255947,0,0.8556345613474783,1.3786856721346121,1.215834437449293,-0.9248266620549407,0,1,-1.4331746621326897,0,1,0.0,1.3079556740069647,0,0
0.014900489601610221,0,0.2400110761109005,1.0329077647974803,0.6195886458919583,-0.9248266620549407,1,0,1.544407409151213,0,4,0.0,1.2991027297515598,0,1
0.9573795010331319,0,0.4452189045230931,-0.004425957213915308,-1.225847671409028,0.8293969002647494,0,0,0.2258648635892263,1,5,0.0,-0.9052803898442926,0,0
1.475225111709792,0,0.034803247698707886,-0.695981771888179,0.9829687200070149,-0.9248266620549407,0,0,-0.2798316233327993,0,5,2.0,-1.5692512089996697,0,0
0.9573795010331319,0,0.6504267329352856,0.6871298574603484,1.2957335817330302,-0.9248266620549407,1,0,0.44053607753506097,0,2,0.0,0.7457937137887454,0,1
0.9884502376737314,0,-0.1704045807134847,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,0,0.749532187244505,0,4,3.0,-0.8477362521841599,0,0
-0.2440223157367199,1,0.034803247698707886,-0.004425957213915308,0.7709206142211528,-0.9248266620549407,1,0,-0.12098623134118061,1,2,3.0,-1.511707071339537,1,0
0.6466721346271357,0,-0.06780066650738842,0.34135195012321656,0.6490160204106624,0.8293969002647494,0,1,-0.4182378099322076,0,3,1.0,-0.4582067049463386,0,1
0.2841802071534736,1,0.1374071619048042,-0.695981771888179,0.8320071381628309,-0.9248266620549407,1,0,1.1923300500401128,0,3,3.0,1.2681174248576421,0,1
-1.145073678314109,0,0.034803247698707886,-1.3875375865624429,-1.225847671409028,-0.9248266620549407,0,1,0.14483594559251656,0,2,3.0,0.5333230516590247,0,1
-0.36830526229911836,1,-0.5808202375378699,-0.695981771888179,0.9804000552751853,0.8293969002647494,1,1,1.2444843583722642,0,4,2.0,0.30757297314619647,1,0
-2.4396877050057593,0,1.471258046584056,-0.004425957213915308,1.4548375759460845,-0.9248266620549407,1,1,-1.351699020706261,0,2,3.0,1.4274704214549327,0,1
-0.23366540352318668,1,0.6504267329352856,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,0,1.6313112010572466,0,2,3.0,0.3429847501678166,0,0
0.512032275851204,0,-1.299047636980544,-0.3502038645510472,0.6815316585293935,-0.9248266620549407,1,0,0.7274895420915173,0,4,2.0,-1.2726775764436014,0,0
-0.2854499645908527,0,-0.5808202375378699,-1.041759679225311,0.05635837797769326,-0.9248266620549407,1,1,0.06937133395142152,0,2,3.0,-1.166442245378741,1,0
-0.2854499645908527,1,-0.1704045807134847,-0.3502038645510472,1.021343388299921,-0.9248266620549407,1,1,-0.10881879972409614,0,3,2.0,-1.4851482385733221,0,0
0.29453711936700677,1,0.5478228187291894,-0.695981771888179,0.6772551450808744,0.8293969002647494,1,0,-1.713187480922778,0,1,3.0,-1.6533541794260176,0,0
-0.19223775466905388,0,-0.1704045807134847,-1.3875375865624429,0.9892122405219685,-0.9248266620549407,1,0,-0.6835986566755412,1,3,3.0,-1.3479276026145441,0,1
1.4441543750691925,1,0.8556345613474783,1.7244635794717438,1.1563610420111319,-0.9248266620549407,0,1,-1.4601592613038208,1,4,3.0,-0.30328018047675054,0,0
-1.4143533958659722,0,0.6504267329352856,-1.3875375865624429,1.640244780354042,-0.9248266620549407,1,0,-0.6906052067548184,0,5,3.0,-0.5024714262233638,0,0
-1.6525623767772357,0,-0.5808202375378699,-0.004425957213915308,0.10655480201306487,-0.9248266620549407,1,0,1.5277334440952048,0,1,2.0,0.3518376944232216,0,0
1.060948623168464,0,2.3946932744389224,-0.695981771888179,0.7216593719858827,-0.9248266620549407,0,1,1.6601931141021273,0,3,2.0,-1.3257952419760315,0,0
0.4395338903564716,1,-0.1704045807134847,0.34135195012321656,0.31115270626032904,-0.9248266620549407,1,1,-1.076274811438719,0,5,3.0,1.4584557263488502,1,0
0.29453711936700677,1,-0.8886319801561589,-1.3875375865624429,0.5778979687825828,-0.9248266620549407,1,1,1.3797297463021512,0,1,2.0,-1.6754865400645302,0,0
-1.258999712662974,0,-0.4782163233317736,1.3786856721346121,-1.225847671409028,-0.9248266620549407,1,1,-0.1196714489931446,0,3,3.0,-0.1970448494118902,0,1
-0.3268776134449855,1,-0.7860280659500626,-0.695981771888179,1.046024174268187,-0.9248266620549407,0,1,-0.6704916973469849,0,4,3.0,-1.6179424024043976,0,1
0.30489403158054,1,-0.1704045807134847,0.34135195012321656,0.7637667539247809,0.8293969002647494,1,0,-0.12631178671625667,0,1,1.0,-0.6485450064375468,0,1
0.4395338903564716,0,0.6504267329352856,-1.041759679225311,0.6420572100287245,0.8293969002647494,0,0,-1.3380829114352302,1,5,3.0,-1.6445012351706125,1,0
1.8998585124646534,1,-1.0938398085683514,0.34135195012321656,-1.225847671409028,-0.9248266620549407,1,0,-0.4486833419261086,0,2,2.0,-0.9274127504828052,0,0
-0.15081010581492107,1,-0.9912358943622551,0.34135195012321656,1.2996475619798646,0.8293969002647494,1,1,0.017600279196187594,0,1,2.0,-1.2151334387834687,0,1
-1.1657875027411753,0,0.4452189045230931,-0.004425957213915308,-1.225847671409028,0.8293969002647494,1,0,0.4667814702835628,0,4,3.0,-0.08638304621932734,0,1
